Time,data
1724181216.1796782,11184.25390625
1724181216.2161758,11278.212890625
1724181216.2543647,11372.18359375
1724181216.2900908,11467.2138671875
1724181216.323577,11562.2158203125
1724181216.3588958,11657.1884765625
1724181216.4035597,11752.919921875
1724181216.4482021,11848.4443359375
1724181216.4862287,11943.951171875
1724181216.52005,12038.1953125
1724181216.5575323,12132.400390625
1724181216.6078434,12225.798828125
1724181216.6421192,12319.1513671875
1724181216.6789052,12412.4560546875
1724181216.7171795,12506.3154296875
1724181216.7525823,12599.2353515625
1724181216.7876468,12692.0810546875
1724181216.8281133,12784.5537109375
1724181216.861832,12876.96875
1724181216.8971736,12969.3515625
1724181216.9361134,13062.2861328125
1724181216.9709556,13156.4951171875
1724181217.0051892,13250.6806640625
1724181217.0418746,13344.8447265625
1724181217.0805907,13437.56640625
1724181217.1211276,13531.298828125
1724181217.1622014,13625.03125
1724181217.201514,13717.08203125
1724181217.242171,13810.5517578125
1724181217.284518,13904.025390625
1724181217.3174725,13997.5146484375
1724181217.3555212,14091.0166015625
1724181217.39084,14184.98046875
1724181217.4267228,14278.9453125
1724181217.4618554,14372.623046875
1724181217.497938,14466.4033203125
1724181217.5351024,14559.123046875
1724181217.569904,14651.884765625
1724181217.6048052,14745.7314453125
1724181217.641242,14839.2705078125
1724181217.6769056,14932.89453125
1724181217.7113233,15026.6015625
1724181217.7481287,15119.0703125
1724181217.8007374,15214.4208984375
1724181217.8666182,15309.6689453125
1724181217.8945944,15404.9267578125
1724181217.9277227,15500.2509765625
1724181217.9612372,15595.255859375
1724181217.9937394,15690.5078125
1724181218.0281155,15785.98046875
1724181218.0689867,15881.548828125
1724181218.104453,15977.216796875
1724181218.1369567,16075.212890625
1724181218.173013,16173.3369140625
1724181218.2103677,16270.0751953125
1724181218.2471187,16366.8984375
1724181218.2807515,16463.701171875
1724181218.3159823,16562.17578125
1724181218.359819,16658.119140625
1724181218.3905542,16754.12109375
1724181218.4296525,16850.482421875
1724181218.4681365,16946.857421875
1724181218.5026999,17043.169921875
1724181218.5363748,17139.72265625
1724181218.5733423,17236.294921875
1724181218.6090047,17333.634765625
1724181218.6427572,17429.0546875
1724181218.6805937,17524.705078125
1724181218.7159111,17620.662109375
1724181218.7502935,17716.77734375
1724181218.784494,17812.919921875
1724181218.8181598,17908.8203125
1724181218.8534558,18005.33984375
1724181218.886633,18101.8984375
1724181218.922745,18198.603515625
1724181218.9680424,18295.298828125
1724181219.0051124,18393.21484375
1724181219.0448236,18491.12890625
1724181219.0926006,18589.01953125
1724181219.137073,18687.099609375
1724181219.172241,18784.98828125
1724181219.2263758,18880.705078125
1724181219.2604284,18976.396484375
1724181219.2983258,19074.37890625
1724181219.3338888,19172.396484375
1724181219.368612,19270.40625
1724181219.4036076,19369.119140625
1724181219.4373114,19467.296875
1724181219.4706707,19566.470703125
1724181219.5053847,19665.662109375
1724181219.5409298,19763.40234375
1724181219.5732615,19861.205078125
1724181219.6101623,19960.0390625
1724181219.6478503,20059.03125
1724181219.6828969,20158.294921875
1724181219.7242975,20256.44921875
1724181219.7593515,20355.30859375
1724181219.7932959,20455.751953125
1724181219.8277783,20556.146484375
1724181219.8622034,20655.57421875
1724181219.897737,20752.611328125
1724181219.9334667,20851.78515625
1724181219.9693973,20951.017578125
1724181220.0083566,21049.73828125
1724181220.0410037,21149.625
1724181220.0752091,21249.552734375
1724181220.1080112,21349.560546875
1724181220.144617,21449.251953125
1724181220.1901233,21547.90234375
1724181220.2208114,21646.52734375
1724181220.2655222,21745.3984375
1724181220.3069644,21845.150390625
1724181220.346521,21945.009765625
1724181220.3933203,22044.771484375
1724181220.4341445,22144.767578125
1724181220.4716103,22246.169921875
1724181220.508793,22347.5546875
1724181220.5440469,22446.990234375
1724181220.5819578,22547.865234375
1724181220.6164293,22647.615234375
1724181220.649315,22747.419921875
1724181220.6836,22847.20703125
1724181220.7182472,22945.62890625
1724181220.7519727,23044.05078125
1724181220.7905114,23144.21484375
1724181220.8262267,23245.486328125
1724181220.8592308,23346.76171875
1724181220.8936656,23448.0234375
1724181220.9295506,23548.375
1724181220.979676,23648.748046875
1724181221.0179281,23748.783203125
1724181221.059726,23848.46484375
1724181221.11593,23948.201171875
1724181221.1648908,24047.95703125
1724181221.1991277,24146.302734375
1724181221.2379959,24244.61328125
1724181221.2693229,24343.66796875
1724181221.307407,24442.67578125
1724181221.3409348,24541.26171875
1724181221.3779724,24638.875
1724181221.4177403,24739.384765625
1724181221.4566693,24838.25390625
1724181221.491049,24937.107421875
1724181221.5261164,25037.560546875
1724181221.56032,25138.005859375
1724181221.5942616,25238.0859375
1724181221.6372705,25336.078125
1724181221.6721115,25434.052734375
1724181221.705573,25533.63671875
1724181221.7549105,25633.435546875
1724181221.7831752,25733.2421875
1724181221.8186433,25833.02734375
1724181221.866905,25933.578125
1724181221.901609,26034.142578125
1724181221.9412954,26133.927734375
1724181221.976318,26233.716796875
1724181222.0099998,26333.607421875
1724181222.0499701,26433.525390625
1724181222.0863988,26533.02734375
1724181222.1217124,26632.130859375
1724181222.1617942,26732.0859375
1724181222.1964488,26832.08203125
1724181222.2314436,26932.732421875
1724181222.2649744,27033.412109375
1724181222.3000467,27134.478515625
1724181222.3354013,27235.583984375
1724181222.3688586,27336.71875
1724181222.4112523,27437.390625
1724181222.443759,27537.892578125
1724181222.4831195,27638.41796875
1724181222.5237603,27737.65234375
1724181222.5669444,27836.90625
1724181222.6118178,27936.51171875
1724181222.6575978,28036.748046875
1724181222.7027955,28136.990234375
1724181222.7592564,28237.671875
1724181222.7930796,28338.05078125
1724181222.825709,28438.40234375
1724181222.8613882,28537.68359375
1724181222.8951144,28636.013671875
1724181222.9300036,28734.279296875
1724181222.9641268,28833.384765625
1724181222.9996965,28930.591796875
1724181223.0327892,29027.76953125
1724181223.0663576,29126.8828125
1724181223.1026363,29228.13671875
1724181223.1372461,29327.43359375
1724181223.1738462,29426.7265625
1724181223.2114708,29527.1953125
1724181223.2504773,29627.64453125
1724181223.2966404,29727.912109375
1724181223.3438797,29828.189453125
1724181223.3800914,29928.46484375
1724181223.4149528,30027.982421875
1724181223.453241,30127.486328125
1724181223.4883316,30226.51171875
1724181223.5243025,30325.603515625
1724181223.560089,30424.6875
1724181223.5963008,30523.77734375
1724181223.632321,30623.357421875
1724181223.6683333,30722.5390625
1724181223.7019525,30821.73046875
1724181223.7394896,30920.9375
1724181223.778206,31020.646484375
1724181223.8149464,31120.365234375
1724181223.8602343,31219.603515625
1724181223.9072511,31319.1484375
1724181223.9448655,31418.708984375
1724181223.9814103,31518.3046875
1724181224.0213387,31617.240234375
1724181224.0599678,31717.134765625
1724181224.0990672,31817.697265625
1724181224.1319304,31918.283203125
1724181224.171375,32018.896484375
1724181224.2126663,32119.388671875
1724181224.2470648,32218.779296875
1724181224.2829382,32318.162109375
1724181224.319089,32417.314453125
1724181224.3551257,32517.390625
1724181224.3908982,32617.455078125
1724181224.4228542,32716.677734375
1724181224.4573605,32815.9375
1724181224.4958415,32916.8125
1724181224.5316646,33018.0546875
1724181224.5669193,33119.32421875
1724181224.6019025,33220.69140625
1724181224.637061,33321.3671875
1724181224.6728988,33422.0859375
1724181224.7070327,33523.640625
1724181224.743404,33624.70703125
1724181224.782943,33724.3125
1724181224.8165963,33823.9375
1724181224.8630617,33924.1015625
1724181224.9120626,34024.33203125
1724181224.9571393,34124.79296875
1724181225.0044966,34225.3046875
1724181225.040229,34325.8359375
1724181225.0746627,34426.66015625
1724181225.1093106,34527.51953125
1724181225.1442442,34627.703125
1724181225.179633,34727.91015625
1724181225.2210875,34828.3359375
1724181225.2573385,34928.796875
1724181225.2983973,35029.625
1724181225.3313086,35131.28125
1724181225.3662748,35232.25
1724181225.400218,35333.2578125
1724181225.4386146,35434.41015625
1724181225.4851182,35535.80859375
1724181225.5223563,35639.94921875
1724181225.5589166,35741.63671875
1724181225.594466,35843.859375
1724181225.633432,35945.5546875
1724181225.667256,36049.64453125
1724181225.7033007,36154.0546875
1724181225.740877,36258.88671875
1724181225.7751296,36363.94140625
1724181225.8110666,36467.40234375
1724181225.8467722,36570.88671875
1724181225.8792107,36673.12109375
1724181225.9138997,36775.359375
1724181225.9517698,36877.76953125
1724181225.986332,36980.328125
1724181226.0264218,37082.875
1724181226.059846,37187.5
1724181226.1050885,37291.3671875
1724181226.1455617,37395.26171875
1724181226.2083437,37498.5859375
1724181226.2443104,37601.88671875
1724181226.280017,37705.62890625
1724181226.3137643,37809.3828125
1724181226.3467324,37912.5546875
1724181226.3818862,38015.7421875
1724181226.4163582,38118.5859375
1724181226.4498227,38221.890625
1724181226.486899,38325.1640625
1724181226.522305,38428.8359375
1724181226.5590296,38531.9609375
1724181226.5949228,38635.96875
1724181226.6301746,38740.0
1724181226.670256,38844.1640625
1724181226.7133293,38948.3046875
1724181226.7515466,39051.5
1724181226.7906911,39154.74609375
1724181226.829142,39258.16796875
1724181226.8704662,39360.7578125
1724181226.9088714,39463.3671875
1724181226.9479644,39566.05859375
1724181226.983213,39668.7578125
1724181227.0336485,39772.27734375
1724181227.0902195,39874.8515625
1724181227.1460438,39977.40625
1724181227.2185085,40081.703125
1724181227.3080423,40186.0234375
1724181227.4037004,40288.41796875
1724181227.4925838,40390.80078125
1724181227.5840406,40493.62109375
1724181227.6833482,40595.53515625
1724181227.763982,40697.453125
1724181227.8471186,40800.84765625
1724181227.9314542,40904.2578125
1724181228.0266955,41008.09765625
1724181228.1250365,41111.9609375
1724181228.2224846,41214.9765625
1724181228.314999,41319.02734375
1724181228.4316301,41423.078125
1724181228.524453,41525.98046875
1724181228.6141183,41628.87109375
1724181228.7197177,41730.9921875
1724181228.8152895,41833.140625
1724181228.8992264,41936.05859375
1724181228.9925275,42039.99609375
1724181229.0939891,42143.9375
1724181229.1913855,42247.2109375
1724181229.27659,42350.3828125
1724181229.3639472,42453.5703125
1724181229.44978,42556.78125
1724181229.5707877,42661.15234375
1724181229.6621087,42765.515625
1724181229.749115,42867.93359375
1724181229.8468652,42970.66796875
1724181229.9373746,43073.41796875
1724181230.0191765,43176.62109375
1724181230.1115558,43279.44921875
1724181230.2099264,43382.24609375
1724181230.3214142,43485.51171875
1724181230.417821,43588.671875
1724181230.5090787,43691.84765625
1724181230.6117826,43795.26953125
1724181230.7082114,43898.38671875
1724181230.8053138,44001.4921875
1724181230.8926778,44104.203125
1724181231.0056286,44206.6875
1724181231.0977838,44309.16796875
1724181231.1933649,44411.8671875
1724181231.2904594,44514.5625
1724181231.3921213,44617.671875
1724181231.4891434,44720.79296875
1724181231.5970845,44826.0
1724181231.698927,44928.890625
1724181231.8037708,45031.78125
1724181231.910238,45135.58984375
1724181232.0065277,45239.40625
1724181232.1238804,45341.84375
1724181232.263358,45444.8046875
1724181232.407084,45547.78515625
1724181232.5632584,45649.63671875
1724181232.7181711,45752.0234375
1724181232.8905792,45854.41796875
1724181233.0348969,45957.27734375
1724181233.2170384,46061.1484375
1724181233.370035,46165.04296875
1724181233.5249116,46268.6328125
1724181233.682867,46372.0078125
1724181233.8473656,46475.38671875
1724181234.0164912,46577.69140625
1724181234.1925,46679.3984375
1724181234.3444397,46781.125
1724181234.503559,46884.13671875
1724181234.6575167,46988.6640625
1724181234.836947,47093.1796875
1724181234.9951084,47196.4609375
1724181235.1762922,47299.734375
1724181235.3308542,47403.625
1724181235.5012157,47507.51171875
1724181235.654938,47611.2578125
1724181235.8325553,47715.1015625
1724181235.9843397,47818.953125
1724181236.1594112,47921.5234375
1724181236.3240392,48024.0859375
1724181236.4840581,48126.9296875
1724181236.641669,48230.87890625
1724181236.799419,48334.80859375
1724181236.953736,48438.62890625
1724181237.1222777,48542.6484375
1724181237.2883992,48646.62890625
1724181237.4496682,48749.7734375
1724181237.6061292,48853.77734375
1724181237.7672315,48957.70703125
1724181237.9271874,49060.984375
1724181238.093778,49163.6640625
1724181238.2478561,49266.171875
1724181238.4257934,49368.00390625
1724181238.5960245,49470.40625
1724181238.760109,49572.57421875
1724181238.9156728,49672.890625
1724181239.1018703,49773.71875
1724181239.2559788,49874.5
1724181239.426863,49975.19140625
1724181239.5900128,50075.41015625
1724181239.7566607,50175.5625
1724181239.914986,50276.3203125
1724181240.083413,50376.18359375
1724181240.2521691,50475.98828125
1724181240.4145517,50576.73828125
1724181240.5741045,50677.453125
1724181240.7414112,50779.1875
1724181240.9238017,50880.87890625
1724181241.0985172,50981.30859375
1724181241.2552328,51083.484375
1724181241.4256153,51185.69921875
1724181241.5868623,51285.80078125
1724181241.7546296,51385.95703125
1724181241.9213927,51486.015625
1724181242.085953,51584.51953125
1724181242.2398994,51683.05859375
1724181242.4070227,51783.53125
1724181242.5610993,51882.50390625
1724181242.72035,51983.86328125
1724181242.883335,52085.1640625
1724181243.0416641,52185.6328125
1724181243.2184308,52286.15234375
1724181243.370507,52386.76953125
1724181243.544048,52488.2578125
1724181243.6708655,52590.90625
1724181243.8029325,52693.48828125
1724181243.913431,52793.828125
1724181244.0267143,52893.86328125
1724181244.129181,52995.578125
1724181244.258954,53098.4375
1724181244.3627553,53201.23828125
1724181244.4583373,53301.953125
1724181244.5793517,53401.95703125
1724181244.6804957,53501.94921875
1724181244.7812107,53602.68359375
1724181244.8992095,53703.15234375
1724181245.0085726,53803.55078125
1724181245.1057575,53904.46875
1724181245.2084339,54005.33984375
1724181245.3202078,54103.56640625
1724181245.41237,54201.7265625
1724181245.5199885,54301.09765625
1724181245.6296587,54400.35546875
1724181245.7266417,54499.73828125
1724181245.834036,54599.07421875
1724181245.9499757,54699.44921875
1724181246.044651,54799.81640625
1724181246.1498992,54899.96484375
1724181246.2616005,55000.0859375
1724181246.3569899,55101.0078125
1724181246.4558573,55200.546875
1724181246.5827122,55299.9296875
1724181246.6911657,55399.25
1724181246.7940724,55500.46484375
1724181246.898013,55601.64453125
1724181247.007087,55700.5625
1724181247.1093512,55799.328125
1724181247.2061176,55898.0859375
1724181247.332728,55998.16796875
1724181247.4385085,56097.66796875
1724181247.5282528,56197.1484375
1724181247.637691,56296.21875
1724181247.76134,56396.73828125
1724181247.8601727,56497.23046875
1724181247.9715433,56595.578125
1724181248.0801902,56693.88671875
1724181248.1843066,56792.578125
1724181248.2759557,56891.2265625
1724181248.3726797,56990.8359375
1724181248.4886534,57090.3359375
1724181248.597522,57190.6875
1724181248.6942887,57290.5
1724181248.7946165,57390.2109375
1724181248.9133189,57489.8671875
1724181249.0045626,57589.30859375
1724181249.082264,57688.73828125
1724181249.1594589,57786.78515625
1724181249.2375607,57886.50390625
1724181249.2781568,57986.2109375
1724181249.3233027,58084.21484375
1724181249.3644586,58182.2421875
1724181249.4046931,58281.54296875
1724181249.463557,58380.33984375
1724181249.5091045,58478.78515625
1724181249.548181,58577.21484375
1724181249.597004,58675.63671875
1724181249.6553395,58775.41015625
1724181249.6927044,58875.1640625
1724181249.7476645,58973.89453125
1724181249.79819,59072.60546875
1724181249.8473325,59170.64453125
1724181249.9150395,59268.9453125
1724181249.9571104,59368.98046875
1724181249.9982371,59469.0234375
1724181250.0375416,59568.125
1724181250.0786252,59667.24609375
1724181250.1158373,59767.0
1724181250.1623602,59866.765625
1724181250.2010043,59966.53125
1724181250.248004,60065.20703125
1724181250.2956357,60163.8828125
1724181250.3601685,60262.18359375
1724181250.387477,60360.5078125
1724181250.4288504,60458.76953125
1724181250.4861119,60558.85546875
1724181250.5266678,60658.9375
1724181250.5768852,60758.4296875
1724181250.6225274,60857.92578125
1724181250.6649294,60957.63671875
1724181250.7142618,61057.3515625
1724181250.7762666,61156.546875
1724181250.8108728,61255.73046875
1724181250.8506105,61354.9140625
1724181250.8933086,61453.03515625
1724181250.937426,61549.94140625
1724181250.9750617,61649.609375
1724181251.0094926,61749.2578125
1724181251.0620034,61848.9140625
1724181251.1017227,61948.5546875
1724181251.1480017,62047.70703125
1724181251.1940525,62146.84765625
1724181251.233312,62245.984375
1724181251.2759244,62345.26953125
1724181251.3219593,62441.49609375
1724181251.3778517,62537.72265625
1724181251.4260292,62636.28515625
1724181251.4702096,62736.1015625
1724181251.5317101,62835.734375
1724181251.5884871,62934.5703125
1724181251.649273,63033.38671875
1724181251.6896474,63132.19140625
1724181251.7369425,63230.12109375
1724181251.776005,63328.046875
1724181251.8196707,63426.41796875
1724181251.86657,63524.78515625
1724181251.9082105,63621.86328125
1724181251.946932,63718.953125
1724181251.9891508,63816.2578125
1724181252.033223,63913.43359375
1724181252.0729373,64010.5859375
1724181252.115942,64102.234375
1724181252.156272,64193.8671875
1724181252.1947448,64285.4921875
1724181252.2429225,64377.6796875
1724181252.282089,64469.859375
1724181252.3194487,64558.01953125
1724181252.3576288,64646.1796875
1724181252.3977249,64738.48046875
1724181252.4390945,64830.78125
1724181252.485015,64918.92578125
1724181252.5315206,65010.61328125
1724181252.5692954,65102.296875
1724181252.620782,65194.40625
1724181252.6616282,65286.515625
1724181252.6974137,65378.62109375
1724181252.7396448,65466.7578125
1724181252.7821243,65558.59375
1724181252.8260646,65650.7734375
1724181252.8694644,65742.8984375
1724181252.9147584,65835.03125
1724181252.954631,65926.984375
1724181252.9968266,66015.1015625
1724181253.0459962,66107.578125
1724181253.0864596,66200.0546875
1724181253.1499531,66291.578125
1724181253.188573,66383.1015625
1724181253.243023,66475.21875
1724181253.289806,66567.2734375
1724181253.334005,66659.328125
1724181253.3772137,66751.3828125
1724181253.4241045,66843.390625
1724181253.4635143,66934.9765625
1724181253.5136104,67027.5
1724181253.554004,67115.609375
1724181253.5951538,67203.7109375
1724181253.6364563,67295.3515625
1724181253.679917,67383.453125
1724181253.7262743,67474.8671875
1724181253.7622495,67566.28125
1724181253.8078532,67658.1640625
1724181253.8563368,67750.0546875
1724181253.8937805,67841.5390625
1724181253.9364896,67933.03125
1724181253.9802492,68024.828125
1724181254.0204124,68116.7578125
1724181254.0700421,68204.8671875
1724181254.1073973,68292.9765625
1724181254.1544425,68381.0859375
1724181254.1956215,68473.765625
1724181254.2316031,68566.453125
1724181254.280304,68658.2421875
1724181254.3223698,68749.6484375
1724181254.3632574,68841.0625
1724181254.4063396,68932.6484375
1724181254.451802,69024.5859375
1724181254.494293,69116.5234375
1724181254.5547225,69208.4609375
1724181254.6033762,69300.0078125
1724181254.6510167,69391.546875
1724181254.697114,69483.0546875
1724181254.7399244,69575.1875
