Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724193585.999162,0.0,0.0,1280.85693359375,1200.8035888671875,0.0
1724193585.9991643,0.0,0.0,1280.85693359375,1280.85693359375,0.0
1724193585.9991667,0.0,0.0,1280.85693359375,1280.85693359375,0.0
1724193586.0060637,0.0,0.0,1280.85693359375,1280.85693359375,0.0
1724193586.0260198,0.0,0.0,1280.85693359375,1280.85693359375,0.0
1724193586.0357375,0.0,0.0,1360.9102783203125,1280.85693359375,0.0
1724193586.03574,0.0,0.0,1360.9102783203125,1280.85693359375,0.0
1724193586.0357566,0.0,0.0,1360.9102783203125,1360.9102783203125,0.0
1724193586.046259,0.0,0.0,1360.9102783203125,1360.9102783203125,0.0
1724193586.0663383,0.0,0.0,1360.9102783203125,1360.9102783203125,0.0
1724193586.0666063,0.0,0.0,1360.9102783203125,1360.9102783203125,0.0
1724193586.0666134,0.0,0.0,1360.9102783203125,1440.963623046875,0.0
1724193586.0666227,0.0,0.0,1440.963623046875,1440.963623046875,0.0
1724193586.086319,0.0,0.0,1440.963623046875,1440.963623046875,0.0
1724193586.0996616,0.0,0.0,1440.963623046875,1440.963623046875,0.0
1724193586.09967,0.0,0.0,1440.963623046875,1521.016845703125,0.0
1724193586.09968,0.0,0.0,1521.016845703125,1521.016845703125,0.0
1724193586.1066878,0.0,0.0,1521.016845703125,1521.016845703125,0.0
1724193586.1266482,0.0,0.0,1521.016845703125,1521.016845703125,0.0
1724193586.1345248,0.0,0.0,1601.070068359375,1521.016845703125,0.0
1724193586.1345377,0.0,0.0,1601.070068359375,1521.016845703125,0.0
1724193586.1346314,0.0,0.0,1601.070068359375,1601.070068359375,0.0
1724193586.1475368,0.0,0.0,1601.070068359375,1601.070068359375,0.0
1724193586.1677618,0.0,0.0,1681.123291015625,1601.070068359375,0.0
1724193586.1677625,0.0,0.0,1681.123291015625,1601.070068359375,0.0
1724193586.1677706,0.0,0.0,1681.123291015625,1601.070068359375,3.533681631088257
1724193586.167771,0.0,0.0,1681.123291015625,1684.656982421875,3.533681631088257
1724193586.1900685,0.0,0.0,1681.123291015625,1684.656982421875,3.533681631088257
1724193586.2033403,0.0,0.0,1681.123291015625,1684.656982421875,7.067363262176514
1724193586.2033465,0.0,0.0,1681.123291015625,1768.243896484375,7.067363262176514
1724193586.203351,0.0,0.0,1761.176513671875,1768.243896484375,7.067363262176514
1724193586.2102156,0.0,0.0,1761.176513671875,1768.243896484375,7.067363262176514
1724193586.2302854,0.0,0.0,1761.176513671875,1768.243896484375,7.067363262176514
1724193586.2377589,0.0,0.0,1841.2296142578125,1768.243896484375,7.067363262176514
1724193586.237759,0.0,0.0,1841.2296142578125,1848.2969970703125,7.067363262176514
1724193586.2377698,0.0,0.0,1841.2296142578125,1848.2969970703125,7.067363262176514
1724193586.250413,0.0,0.0,1841.2296142578125,1848.2969970703125,7.067363262176514
1724193586.2704697,0.0,0.0,1841.2296142578125,1848.2969970703125,7.067363262176514
1724193586.2709365,0.0,0.0,1921.2828369140625,1848.2969970703125,7.067363262176514
1724193586.2709873,0.0,0.0,1921.2828369140625,1848.2969970703125,10.596247673034668
1724193586.2709973,0.0,0.0,1921.2828369140625,1931.8790283203125,10.596247673034668
1724193586.2911365,0.0,0.0,1921.2828369140625,1931.8790283203125,10.596247673034668
1724193586.304532,0.0,0.0,1921.2828369140625,2011.93212890625,10.596247673034668
1724193586.304534,0.0,0.0,2001.3359375,2011.93212890625,10.596247673034668
1724193586.30454,0.0,0.0,2001.3359375,2011.93212890625,10.596247673034668
1724193586.3118804,0.0,0.0,2001.3359375,2011.93212890625,10.596247673034668
1724193586.3321776,0.0,0.0,2001.3359375,2011.93212890625,10.596247673034668
1724193586.3393316,0.0,0.0,2001.3359375,2011.93212890625,10.596247673034668
1724193586.3393414,0.0,0.0,2001.3359375,2091.985107421875,10.596247673034668
1724193586.3393495,0.0,0.0,2081.388916015625,2091.985107421875,10.596247673034668
1724193586.3525786,0.0,0.0,2081.388916015625,2091.985107421875,10.596247673034668
1724193586.3725832,0.0,0.0,2081.388916015625,2091.985107421875,10.596247673034668
1724193586.3729427,0.0,0.0,2161.44189453125,2091.985107421875,10.596247673034668
1724193586.3729951,0.0,0.0,2161.44189453125,2091.985107421875,13.934366226196287
1724193586.373008,0.0,0.0,2161.44189453125,2175.37646484375,13.934366226196287
1724193586.3927042,0.0,0.0,2161.44189453125,2175.37646484375,13.934366226196287
1724193586.4061675,0.0,0.0,2161.44189453125,2258.767333984375,13.934366226196287
1724193586.4061737,0.0,0.0,2161.44189453125,2258.767333984375,17.272483825683594
1724193586.406189,0.0,0.0,2241.494873046875,2258.767333984375,17.272483825683594
1724193586.4136426,0.0,0.0,2241.494873046875,2258.767333984375,17.272483825683594
1724193586.4344635,0.0,0.0,2241.494873046875,2258.767333984375,17.272483825683594
1724193586.4416368,0.0,0.0,2241.494873046875,2342.158203125,17.272483825683594
1724193586.4416428,0.0,0.0,2241.494873046875,2342.158203125,20.61060333251953
1724193586.4416633,0.0,0.0,2321.547607421875,2342.158203125,20.61060333251953
1724193586.4544787,0.0,0.0,2321.547607421875,2342.158203125,20.61060333251953
1724193586.4746497,0.0,0.0,2321.547607421875,2342.158203125,20.61060333251953
1724193586.4748805,0.0,0.0,2401.6005859375,2342.158203125,20.61060333251953
1724193586.474887,0.0,0.0,2401.6005859375,2342.158203125,20.61060333251953
1724193586.474913,0.0,0.0,2401.6005859375,2422.211181640625,20.61060333251953
1724193586.4978423,0.0,0.0,2401.6005859375,2422.211181640625,20.61060333251953
1724193586.5107176,0.0,0.0,2401.6005859375,2422.211181640625,20.61060333251953
1724193586.5107243,0.0,0.0,2401.6005859375,2502.263916015625,20.61060333251953
1724193586.5107272,0.0,0.0,2481.6533203125,2502.263916015625,20.61060333251953
1724193586.5178835,0.0,0.0,2481.6533203125,2502.263916015625,20.61060333251953
1724193586.5377178,0.0,0.0,2481.6533203125,2502.263916015625,20.61060333251953
1724193586.544973,0.0,0.0,2481.6533203125,2582.316650390625,20.61060333251953
1724193586.5449786,0.0,0.0,2481.6533203125,2582.316650390625,20.61060333251953
1724193586.5449867,0.0,0.0,2561.7060546875,2582.316650390625,20.61060333251953
1724193586.5584517,0.0,0.0,2561.7060546875,2582.316650390625,20.61060333251953
1724193586.5785675,0.0,0.0,2561.7060546875,2582.316650390625,20.61060333251953
1724193586.581113,0.0,0.0,2561.7060546875,2582.316650390625,20.61060333251953
1724193586.581147,0.0,0.0,2641.759033203125,2582.316650390625,20.61060333251953
1724193586.5831697,0.0,0.0,2641.759033203125,2662.36962890625,20.61060333251953
1724193586.6034107,0.0,0.0,2641.759033203125,2662.36962890625,20.61060333251953
1724193586.616743,0.0,0.0,2721.811767578125,2662.36962890625,20.61060333251953
1724193586.616777,0.0,0.0,2721.811767578125,2742.42236328125,20.61060333251953
1724193586.6167996,0.0,0.0,2721.811767578125,2742.42236328125,20.61060333251953
1724193586.625503,0.0,0.0,2721.811767578125,2742.42236328125,20.61060333251953
1724193586.6458874,0.0,0.0,2721.811767578125,2742.42236328125,20.61060333251953
1724193586.6530206,0.0,0.0,2801.8642578125,2742.42236328125,20.61060333251953
1724193586.6530256,0.0,0.0,2801.8642578125,2742.42236328125,20.61060333251953
1724193586.653063,0.0,0.0,2801.8642578125,2822.474853515625,20.61060333251953
1724193586.6661336,0.0,0.0,2801.8642578125,2822.474853515625,20.61060333251953
1724193586.6862955,0.0,0.0,2801.8642578125,2822.474853515625,20.61060333251953
1724193586.68632,0.0,0.0,2881.9169921875,2822.474853515625,20.61060333251953
1724193586.6864,0.0,0.0,2881.9169921875,2902.527587890625,20.61060333251953
1724193586.6864047,0.0,0.0,2881.9169921875,2902.527587890625,20.61060333251953
1724193586.706751,0.0,0.0,2881.9169921875,2902.527587890625,20.61060333251953
1724193586.7200508,0.0,0.0,2961.969482421875,2902.527587890625,20.61060333251953
1724193586.7200737,0.0,0.0,2961.969482421875,2982.580078125,20.61060333251953
1724193586.720089,0.0,0.0,2961.969482421875,2982.580078125,20.61060333251953
1724193586.726827,0.0,0.0,2961.969482421875,2982.580078125,20.61060333251953
1724193586.7469137,0.0,0.0,2961.969482421875,2982.580078125,20.61060333251953
1724193586.7543771,0.0,0.0,3042.022216796875,2982.580078125,20.61060333251953
1724193586.7544367,0.0,0.0,3042.022216796875,3062.6328125,20.61060333251953
1724193586.7544513,0.0,0.0,3042.022216796875,3062.6328125,20.61060333251953
1724193586.7670567,0.0,0.0,3042.022216796875,3062.6328125,20.61060333251953
1724193586.7870994,0.0,0.0,3042.022216796875,3062.6328125,20.61060333251953
1724193586.7871103,0.0,0.0,3042.022216796875,3142.685302734375,20.61060333251953
1724193586.7871156,0.0,0.0,3122.07470703125,3142.685302734375,20.61060333251953
1724193586.787119,0.0,0.0,3122.07470703125,3142.685302734375,20.61060333251953
1724193586.8071032,0.0,0.0,3122.07470703125,3142.685302734375,20.61060333251953
1724193586.8202548,0.0,0.0,3202.127197265625,3142.685302734375,20.61060333251953
1724193586.8202672,0.0,0.0,3202.127197265625,3222.73779296875,20.61060333251953
1724193586.8202736,0.0,0.0,3202.127197265625,3222.73779296875,20.61060333251953
1724193586.827377,0.0,0.0,3202.127197265625,3222.73779296875,20.61060333251953
1724193586.8471005,0.0,0.0,3202.127197265625,3222.73779296875,20.61060333251953
1724193586.8546994,0.0,0.0,3282.1796875,3222.73779296875,20.61060333251953
1724193586.8547082,0.0,0.0,3282.1796875,3302.790283203125,20.61060333251953
1724193586.8547096,0.0,0.0,3282.1796875,3302.790283203125,20.61060333251953
1724193586.867604,0.0,0.0,3282.1796875,3302.790283203125,20.61060333251953
1724193586.887392,0.0,0.0,3282.1796875,3302.790283203125,20.61060333251953
1724193586.8874412,0.0,0.0,3362.232177734375,3302.790283203125,20.61060333251953
1724193586.887501,0.0,0.0,3362.232177734375,3382.8427734375,20.61060333251953
1724193586.8875065,0.0,0.0,3362.232177734375,3382.8427734375,20.61060333251953
1724193586.908051,0.0,0.0,3362.232177734375,3382.8427734375,20.61060333251953
1724193586.92149,0.0,0.0,3442.28466796875,3382.8427734375,20.61060333251953
1724193586.9215057,0.0,0.0,3442.28466796875,3382.8427734375,20.61060333251953
1724193586.9215384,0.0,0.0,3442.28466796875,3462.895263671875,20.61060333251953
1724193586.928123,0.0,0.0,3442.28466796875,3462.895263671875,20.61060333251953
1724193586.9482477,0.0,0.0,3442.28466796875,3462.895263671875,20.61060333251953
1724193586.955468,0.0,0.0,3522.337158203125,3462.895263671875,20.61060333251953
1724193586.955552,0.0,0.0,3522.337158203125,3462.895263671875,20.61060333251953
1724193586.9555693,0.0,0.0,3522.337158203125,3542.94775390625,20.61060333251953
1724193586.9769588,0.0,0.0,3522.337158203125,3542.94775390625,20.61060333251953
1724193586.9977734,0.0,0.0,3522.337158203125,3542.94775390625,20.61060333251953
1724193586.9978158,0.0,0.0,3522.337158203125,3626.398193359375,20.61060333251953
1724193586.997825,0.0,0.0,3602.3896484375,3626.398193359375,20.61060333251953
1724193586.9978297,0.0,0.0,3602.3896484375,3626.398193359375,24.00860977172852
1724193587.018658,0.0,0.0,3602.3896484375,3626.398193359375,24.00860977172852
1724193587.031799,0.0,0.0,3682.442138671875,3626.398193359375,24.00860977172852
1724193587.031805,0.0,0.0,3682.442138671875,3626.398193359375,27.4066162109375
1724193587.031819,0.0,0.0,3682.442138671875,3709.8486328125,27.4066162109375
1724193587.0389614,0.0,0.0,3682.442138671875,3709.8486328125,27.4066162109375
1724193587.058878,0.0,0.0,3682.442138671875,3709.8486328125,27.4066162109375
1724193587.0660768,0.0,0.0,3682.442138671875,3793.299072265625,27.4066162109375
1724193587.066078,0.0,0.0,3762.494384765625,3793.299072265625,27.4066162109375
1724193587.066136,0.0,0.0,3762.494384765625,3793.299072265625,30.80462455749512
1724193587.0790012,0.0,0.0,3762.494384765625,3793.299072265625,30.80462455749512
1724193587.0989587,0.0,0.0,3762.494384765625,3793.299072265625,30.80462455749512
1724193587.0993018,0.0,0.0,3842.546875,3793.299072265625,30.80462455749512
1724193587.0993068,0.0,0.0,3842.546875,3793.299072265625,30.80462455749512
1724193587.0993097,0.0,0.0,3842.546875,3873.351318359375,30.80462455749512
1724193587.119875,0.0,0.0,3842.546875,3873.351318359375,30.80462455749512
1724193587.1332111,0.0,0.0,3842.546875,3873.351318359375,30.80462455749512
1724193587.1332169,0.0,0.0,3842.546875,3953.40380859375,30.80462455749512
1724193587.133232,0.0,0.0,3922.59912109375,3953.40380859375,30.80462455749512
1724193587.1397865,0.0,0.0,3922.59912109375,3953.40380859375,30.80462455749512
1724193587.1596725,0.0,0.0,3922.59912109375,3953.40380859375,30.80462455749512
1724193587.1668882,0.0,0.0,4002.6513671875,3953.40380859375,30.80462455749512
1724193587.1669068,0.0,0.0,4002.6513671875,4033.455810546875,30.80462455749512
1724193587.1669252,0.0,0.0,4002.6513671875,4033.455810546875,30.80462455749512
1724193587.1795402,0.0,0.0,4002.6513671875,4033.455810546875,30.80462455749512
1724193587.1995244,0.0,0.0,4002.6513671875,4033.455810546875,30.80462455749512
1724193587.1995628,0.0,0.0,4082.70361328125,4033.455810546875,30.80462455749512
1724193587.1995687,0.0,0.0,4082.70361328125,4113.50830078125,30.80462455749512
1724193587.1995995,0.0,0.0,4082.70361328125,4113.50830078125,30.80462455749512
1724193587.2195623,0.0,0.0,4082.70361328125,4113.50830078125,30.80462455749512
1724193587.232527,0.0,0.0,4162.755859375,4113.50830078125,30.80462455749512
1724193587.2325373,0.0,0.0,4162.755859375,4113.50830078125,30.80462455749512
1724193587.2325394,0.0,0.0,4162.755859375,4193.560546875,30.80462455749512
1724193587.2396352,0.0,0.0,4162.755859375,4193.560546875,30.80462455749512
1724193587.2594397,0.0,0.0,4162.755859375,4193.560546875,30.80462455749512
1724193587.2664747,0.0,0.0,4242.80810546875,4193.560546875,30.80462455749512
1724193587.2664795,0.0,0.0,4242.80810546875,4273.61279296875,30.80462455749512
1724193587.266504,0.0,0.0,4242.80810546875,4273.61279296875,30.80462455749512
1724193587.281327,0.0,0.0,4242.80810546875,4273.61279296875,30.80462455749512
1724193587.3013282,0.0,0.0,4242.80810546875,4273.61279296875,30.80462455749512
1724193587.301646,0.0,0.0,4242.80810546875,4273.61279296875,34.29045867919922
1724193587.301649,0.0,0.0,4242.80810546875,4357.15087890625,34.29045867919922
1724193587.3016794,0.0,0.0,4322.8603515625,4357.15087890625,34.29045867919922
1724193587.3215685,0.0,0.0,4322.8603515625,4357.15087890625,34.29045867919922
1724193587.3348222,0.0,0.0,4322.8603515625,4440.6884765625,34.29045867919922
1724193587.334828,0.0,0.0,4322.8603515625,4440.6884765625,37.77629089355469
1724193587.3348348,0.0,0.0,4402.91259765625,4440.6884765625,37.77629089355469
1724193587.342166,0.0,0.0,4402.91259765625,4440.6884765625,37.77629089355469
1724193587.3621638,0.0,0.0,4402.91259765625,4440.6884765625,37.77629089355469
1724193587.370159,0.0,0.0,4482.96435546875,4440.6884765625,37.77629089355469
1724193587.3701708,0.0,0.0,4482.96435546875,4524.2265625,37.77629089355469
1724193587.3703086,0.0,0.0,4482.96435546875,4524.2265625,41.26212310791016
1724193587.3822615,0.0,0.0,4482.96435546875,4524.2265625,41.26212310791016
1724193587.4022727,0.0,0.0,4482.96435546875,4524.2265625,41.26212310791016
1724193587.4023204,0.0,0.0,4482.96435546875,4524.2265625,41.26212310791016
1724193587.4023235,0.0,0.0,4563.0166015625,4524.2265625,41.26212310791016
1724193587.402401,0.0,0.0,4563.0166015625,4604.27880859375,41.26212310791016
1724193587.4226463,0.0,0.0,4563.0166015625,4604.27880859375,41.26212310791016
1724193587.4361677,0.0,0.0,4643.06884765625,4604.27880859375,41.26212310791016
1724193587.4362018,0.0,0.0,4643.06884765625,4684.33056640625,41.26212310791016
1724193587.436203,0.0,0.0,4643.06884765625,4684.33056640625,41.26212310791016
1724193587.4432366,0.0,0.0,4643.06884765625,4684.33056640625,41.26212310791016
1724193587.46328,0.0,0.0,4643.06884765625,4684.33056640625,41.26212310791016
1724193587.470433,0.0,0.0,4643.06884765625,4764.3828125,41.26212310791016
1724193587.4704385,0.0,0.0,4643.06884765625,4764.3828125,41.26212310791016
1724193587.4704418,0.0,0.0,4723.12060546875,4764.3828125,41.26212310791016
1724193587.483783,0.0,0.0,4723.12060546875,4764.3828125,41.26212310791016
1724193587.5045724,0.0,0.0,4723.12060546875,4764.3828125,41.26212310791016
1724193587.5046186,0.0,0.0,4723.12060546875,4848.89892578125,41.26212310791016
1724193587.5046363,0.0,0.0,4803.1728515625,4848.89892578125,41.26212310791016
1724193587.5046868,0.0,0.0,4803.1728515625,4848.89892578125,45.72613143920898
1724193587.5262127,0.0,0.0,4803.1728515625,4848.89892578125,45.72613143920898
1724193587.5396018,0.0,0.0,4803.1728515625,4848.89892578125,49.29270553588867
1724193587.5396042,0.0,0.0,4803.1728515625,4932.517578125,49.29270553588867
1724193587.5396075,0.0,0.0,4883.224609375,4932.517578125,49.29270553588867
1724193587.550429,0.0,0.0,4883.224609375,4932.517578125,49.29270553588867
1724193587.5704305,0.0,0.0,4883.224609375,4932.517578125,49.29270553588867
1724193587.577555,0.0,0.0,4963.2763671875,4932.517578125,49.29270553588867
1724193587.5775552,0.0,0.0,4963.2763671875,5016.1357421875,49.29270553588867
1724193587.5775702,0.0,0.0,4963.2763671875,5016.1357421875,52.85927963256836
1724193587.5904934,0.0,0.0,4963.2763671875,5016.1357421875,52.85927963256836
1724193587.6106129,0.0,0.0,4963.2763671875,5016.1357421875,52.85927963256836
1724193587.611045,0.0,0.0,4963.2763671875,5096.18798828125,52.85927963256836
1724193587.6110492,0.0,0.0,5043.32861328125,5096.18798828125,52.85927963256836
1724193587.6110723,0.0,0.0,5043.32861328125,5096.18798828125,52.85927963256836
1724193587.6306422,0.0,0.0,5043.32861328125,5096.18798828125,52.85927963256836
1724193587.6437187,0.0,0.0,5123.38037109375,5096.18798828125,52.85927963256836
1724193587.6437492,0.0,0.0,5123.38037109375,5096.18798828125,52.85927963256836
1724193587.6437917,0.0,0.0,5123.38037109375,5176.23974609375,52.85927963256836
1724193587.6511068,0.0,0.0,5123.38037109375,5176.23974609375,52.85927963256836
1724193587.6708548,0.0,0.0,5123.38037109375,5176.23974609375,52.85927963256836
1724193587.6779988,0.0,0.0,5203.43212890625,5176.23974609375,52.85927963256836
1724193587.678,0.0,0.0,5203.43212890625,5259.7705078125,56.33852005004883
1724193587.691115,0.0,0.0,5203.43212890625,5259.7705078125,56.33852005004883
1724193587.7110431,0.0,0.0,5203.43212890625,5259.7705078125,56.33852005004883
1724193587.7112143,0.0,0.0,5283.48388671875,5259.7705078125,56.33852005004883
1724193587.7112362,0.0,0.0,5283.48388671875,5259.7705078125,56.33852005004883
1724193587.7112432,0.0,0.0,5283.48388671875,5339.82275390625,56.33852005004883
1724193587.7312407,0.0,0.0,5283.48388671875,5339.82275390625,56.33852005004883
1724193587.7443,0.0,0.0,5283.48388671875,5419.87451171875,56.33852005004883
1724193587.7443063,0.0,0.0,5283.48388671875,5419.87451171875,56.33852005004883
1724193587.744313,0.0,0.0,5363.53564453125,5419.87451171875,56.33852005004883
1724193587.751837,0.0,0.0,5363.53564453125,5419.87451171875,56.33852005004883
1724193587.7719991,0.0,0.0,5363.53564453125,5419.87451171875,56.33852005004883
1724193587.779073,0.0,0.0,5443.58740234375,5419.87451171875,56.33852005004883
1724193587.7790797,0.0,0.0,5443.58740234375,5499.92626953125,56.33852005004883
1724193587.7790928,0.0,0.0,5443.58740234375,5499.92626953125,56.33852005004883
1724193587.7920754,0.0,0.0,5443.58740234375,5499.92626953125,56.33852005004883
1724193587.812249,0.0,0.0,5443.58740234375,5499.92626953125,56.33852005004883
1724193587.8122578,0.0,0.0,5523.6396484375,5499.92626953125,56.33852005004883
1724193587.8123243,0.0,0.0,5523.6396484375,5499.92626953125,56.33852005004883
1724193587.8123312,0.0,0.0,5523.6396484375,5579.97802734375,56.33852005004883
1724193587.834911,0.0,0.0,5523.6396484375,5579.97802734375,56.33852005004883
1724193587.848111,0.0,0.0,5603.69091796875,5579.97802734375,56.33852005004883
1724193587.8481169,0.0,0.0,5603.69091796875,5579.97802734375,56.33852005004883
1724193587.8486552,0.0,0.0,5603.69091796875,5660.02978515625,56.33852005004883
1724193587.8548253,0.0,0.0,5603.69091796875,5660.02978515625,56.33852005004883
1724193587.874786,0.0,0.0,5603.69091796875,5660.02978515625,56.33852005004883
1724193587.8820288,0.0,0.0,5683.74267578125,5660.02978515625,56.33852005004883
1724193587.8820384,0.0,0.0,5683.74267578125,5660.02978515625,59.66685104370117
1724193587.8820424,0.0,0.0,5683.74267578125,5743.40966796875,59.66685104370117
1724193587.8949995,0.0,0.0,5683.74267578125,5743.40966796875,59.66685104370117
1724193587.9149845,0.0,0.0,5683.74267578125,5743.40966796875,59.66685104370117
1724193587.9150963,0.0,0.0,5683.74267578125,5743.40966796875,59.66685104370117
1724193587.9150977,0.0,0.0,5763.79443359375,5743.40966796875,59.66685104370117
1724193587.9151046,0.0,0.0,5763.79443359375,5823.46142578125,59.66685104370117
1724193587.9361093,0.0,0.0,5763.79443359375,5823.46142578125,59.66685104370117
