Time,data
1724188921.0548682,0.0
1724188921.0879035,0.0
1724188921.1206894,0.0
1724188921.1544735,0.0
1724188921.1920743,0.0
1724188921.2247095,0.0
1724188921.2589777,0.0
1724188921.291587,0.0
1724188921.3247979,0.0
1724188921.3585155,0.0
1724188921.3918366,0.0
1724188921.4246023,0.0
1724188921.4588606,0.0
1724188921.4918082,0.0
1724188921.5249517,0.0
1724188921.5592191,0.0
1724188921.5948646,0.0
1724188921.6279542,0.0
1724188921.6624064,3.806891679763794
1724188921.6958394,7.613783359527588
1724188921.730663,11.871807098388672
1724188921.7657478,15.925817489624023
1724188921.8027241,19.979827880859375
1724188921.8387249,25.16802215576172
1724188921.8732357,29.551475524902344
1724188921.911224,33.93492889404297
1724188921.945867,37.59514617919922
1724188921.9819112,41.38131332397461
1724188922.0140064,44.75532531738281
1724188922.0481977,48.129337310791016
1724188922.0827534,51.43006896972656
1724188922.1165442,54.730804443359375
1724188922.1512358,58.07461166381836
1724188922.1855462,58.07461166381836
1724188922.2206657,61.44704818725586
1724188922.2560549,64.81948852539062
1724188922.2904124,64.81948852539062
1724188922.3242333,68.79279327392578
1724188922.3576446,72.76609802246094
1724188922.3914642,72.76609802246094
1724188922.4246793,72.76609802246094
1724188922.4584348,76.1292724609375
1724188922.4931648,80.07527160644531
1724188922.52659,84.02127838134766
1724188922.5625637,87.68840026855469
1724188922.5956223,91.347900390625
1724188922.6288853,95.00740814208984
1724188922.6628573,98.41426849365234
1724188922.6987343,102.00625610351562
1724188922.7384527,105.59825134277344
1724188922.7774885,109.04363250732422
1724188922.816767,113.46052551269531
1724188922.8507295,117.87742614746094
1724188922.884365,121.5238265991211
1724188922.9191678,125.85044860839844
1724188922.9528072,130.17706298828125
1724188922.98725,130.17706298828125
1724188923.0247066,130.17706298828125
1724188923.0608826,130.17706298828125
1724188923.1008132,133.46629333496094
1724188923.1361818,136.89224243164062
1724188923.1696594,140.3181915283203
1724188923.2030168,140.3181915283203
1724188923.23867,140.3181915283203
1724188923.2749414,143.7487030029297
1724188923.310333,147.17921447753906
1724188923.3471363,150.77200317382812
1724188923.3941727,154.3647918701172
1724188923.4278216,154.3647918701172
1724188923.4627025,158.56365966796875
1724188923.498087,162.76254272460938
1724188923.5339708,166.4187774658203
1724188923.5689912,170.30747985839844
1724188923.6054943,174.19618225097656
1724188923.6406696,178.20510864257812
1724188923.6766942,181.86509704589844
1724188923.710905,186.34947204589844
1724188923.7434661,190.83383178710938
1724188923.7775416,196.6393585205078
1724188923.8116305,202.4449005126953
1724188923.8447704,205.98959350585938
1724188923.8804393,209.94876098632812
1724188923.9193985,213.90792846679688
1724188923.9558246,217.64402770996094
1724188923.9935439,221.380126953125
1724188924.0292015,225.32406616210938
1724188924.063977,229.26800537109375
1724188924.099019,232.7236785888672
1724188924.1351142,236.17933654785156
1724188924.171713,239.67002868652344
1724188924.2177901,243.1607208251953
1724188924.254719,246.5147705078125
1724188924.2911289,249.8688201904297
1724188924.3303504,253.4760284423828
1724188924.3644435,257.083251953125
1724188924.4006894,260.7857971191406
1724188924.4353483,264.8531494140625
1724188924.4726577,268.9205322265625
1724188924.5065758,272.2679443359375
1724188924.5417814,276.23138427734375
1724188924.5761309,280.1948547363281
